0.0121071012805588;52;10;38;4
0.0153667054714785;66;14;46;6
0.0109429569266589;47;8;34;5
0.0118742724097788;51;9;38;4
0.0158323632130384;68;16;46;6
0.0128055878928987;55;11;39;5
0.0135040745052386;58;9;41;8
0.0149010477299185;64;15;43;6
0.0142025611175786;61;9;44;8
0.0118742724097788;51;9;37;5
0.0125727590221187;54;10;36;8
0.0144353899883586;62;16;39;7
0.0111757857974389;48;8;30;10
0.0121071012805588;52;15;33;4
0.0135040745052386;58;9;41;8
0.0128055878928987;55;13;34;8
0.0123399301513388;53;17;29;7
0.0107101280558789;46;6;32;8
0.0128055878928987;55;8;45;2
0.0116414435389988;50;16;32;2
0.0125727590221187;54;16;35;3
0.0135040745052386;58;8;43;7
0.0107101280558789;46;4;35;7
0.010477299185099;45;5;36;4
0.0111757857974389;48;11;34;3
0.010477299185099;45;10;29;6
0.00954598370197905;41;10;26;5
0.0130384167636787;56;10;38;8
0.010477299185099;45;11;30;4
0.010477299185099;45;11;27;7
0.0130384167636787;56;14;32;10
0.0111757857974389;48;16;24;8
0.0114086146682189;49;9;34;6
0.0121071012805588;52;11;36;5
0.0116414435389988;50;13;31;6
0.0118742724097788;51;12;32;7
0.0116414435389988;50;14;33;3
0.0137369033760186;59;10;38;11
0.0107101280558789;46;13;28;5
0.0146682188591385;63;15;41;7
0.0137369033760186;59;11;38;10
0.0116414435389988;50;7;35;8
0.0116414435389988;50;10;31;9
0.0118742724097788;51;14;32;5
0.0114086146682189;49;13;30;6
0.0109429569266589;47;16;27;4
0.0130384167636787;56;12;34;10
0.0139697322467986;60;10;40;10
0.0121071012805588;52;7;41;4
0.0107101280558789;46;13;28;5
0.0139697322467986;60;13;39;8
0.0109429569266589;47;13;24;10
0.0160651920838184;69;15;42;12
0.00861466821885914;37;5;29;3
0.0137369033760186;59;15;39;5
0.0109429569266589;47;10;34;3
0.0118742724097788;51;11;32;8
0.0121071012805588;52;10;35;7
0.0132712456344587;57;15;40;2
0.0139697322467986;60;12;39;9
0.0125727590221187;54;13;36;5
0.0130384167636787;56;20;31;5
0.0130384167636787;56;16;34;6
0.0155995343422584;67;17;44;6
0.0121071012805588;52;19;27;6
0.0151338766006985;65;16;39;10
0.0109429569266589;47;5;35;7
0.0116414435389988;50;8;39;3
0.0135040745052386;58;13;35;10
0.0121071012805588;52;16;32;4
0.0107101280558789;46;15;26;5
0.0160651920838184;69;11;44;14
0.0125727590221187;54;14;31;9
0.0151338766006985;65;15;38;12
0.010477299185099;45;7;33;5
0.0123399301513388;53;8;37;8
0.0142025611175786;61;15;39;7
0.0107101280558789;46;12;29;5
0.0142025611175786;61;10;40;11
0.0144353899883586;62;13;44;5
0.010244470314319;44;8;27;9
0.0118742724097788;51;11;35;5
0.0125727590221187;54;15;33;6
0.00791618160651921;34;9;20;5
0.0132712456344587;57;11;40;6
0.0125727590221187;54;10;34;10
0.00977881257275902;42;8;23;11
0.0135040745052386;58;10;42;6
0.0132712456344587;57;11;38;8
0.0153667054714785;66;12;50;4
0.0144353899883586;62;10;44;8
0.00908032596041909;39;3;28;8
0.0125727590221187;54;14;32;8
0.0121071012805588;52;15;31;6
0.0137369033760186;59;15;34;10
0.0109429569266589;47;10;29;8
0.0128055878928987;55;11;39;5
0.0151338766006985;65;22;35;8
0.0132712456344587;57;16;30;11
0.0125727590221187;54;9;39;6
0.0174621653084983;75;20;48;7
0.0121071012805588;52;13;33;6
0.0125727590221187;54;13;29;12
0.00931315483119907;40;9;28;3
0.0118742724097788;51;12;30;9
0.0132712456344587;57;9;37;11
0.0162980209545984;70;17;44;9
0.0116414435389988;50;17;28;5
0.010477299185099;45;12;25;8
0.00884749708963911;38;9;27;2
0.0109429569266589;47;9;33;5
0.0111757857974389;48;8;34;6
0.00977881257275902;42;10;23;9
0.0128055878928987;55;13;36;6
0.0130384167636787;56;11;40;5
0.0146682188591385;63;13;43;7
0.0137369033760186;59;14;39;6
0.0139697322467986;60;11;43;6
0.0123399301513388;53;11;34;8
0.0149010477299185;64;18;33;13
0.0132712456344587;57;13;39;5
0.0118742724097788;51;12;35;4
0.0125727590221187;54;14;34;6
0.0172293364377183;74;18;45;11
0.0155995343422584;67;14;40;13
0.0130384167636787;56;13;36;7
0.0132712456344587;57;20;33;4
0.0111757857974389;48;9;36;3
0.0118742724097788;51;11;35;5
0.0137369033760186;59;17;35;7
0.0135040745052386;58;18;32;8
0.0132712456344587;57;11;43;3
0.0114086146682189;49;7;37;5
0.0118742724097788;51;18;30;3
0.0118742724097788;51;7;41;3
0.0130384167636787;56;19;29;8
0.0128055878928987;55;13;36;6
0.0114086146682189;49;8;33;8
0.0128055878928987;55;8;39;8
0.0125727590221187;54;14;37;3
0.0125727590221187;54;13;35;6
0.0107101280558789;46;10;32;4
0.0121071012805588;52;10;40;2
0.0130384167636787;56;13;37;6
0.0125727590221187;54;8;40;6
0.0114086146682189;49;12;30;7
0.0123399301513388;53;15;29;9
0.0118742724097788;51;6;39;6
0.0123399301513388;53;6;43;4
0.0144353899883586;62;7;48;7
0.0121071012805588;52;11;34;7
0.0114086146682189;49;9;35;5
0.0130384167636787;56;12;37;7
0.0130384167636787;56;12;33;11
0.0128055878928987;55;10;41;4
0.00977881257275902;42;11;22;9
0.0142025611175786;61;11;39;11
0.0116414435389988;50;6;40;4
0.0123399301513388;53;16;31;6
0.0146682188591385;63;8;50;5
0.0107101280558789;46;10;31;5
0.0146682188591385;63;19;37;7
0.0125727590221187;54;14;35;5
0.0116414435389988;50;16;33;1
0.0118742724097788;51;12;36;3
0.0118742724097788;51;15;31;5
0.00931315483119907;40;11;27;2
0.0125727590221187;54;11;36;7
0.0128055878928987;55;9;37;9
0.0137369033760186;59;12;37;10
0.0125727590221187;54;11;40;3
0.0132712456344587;57;25;23;9
0.0144353899883586;62;16;37;9
0.010011641443539;43;14;22;7
0.0125727590221187;54;12;37;5
0.010244470314319;44;12;29;3
0.0142025611175786;61;8;49;4
0.0125727590221187;54;10;37;7
0.0107101280558789;46;8;31;7
0.0132712456344587;57;13;38;6
0.0118742724097788;51;8;37;6
0.0116414435389988;50;11;35;4
0.0130384167636787;56;14;37;5
0.0142025611175786;61;10;45;6
0.0130384167636787;56;7;41;8
0.0137369033760186;59;19;32;8
0.0118742724097788;51;7;34;10
0.0128055878928987;55;13;37;5
0.0111757857974389;48;10;33;5
0.0132712456344587;57;19;33;5
0.0142025611175786;61;19;35;7
0.0139697322467986;60;15;40;5
0.0114086146682189;49;11;25;13
0.0125727590221187;54;15;34;5
0.00931315483119907;40;6;32;2
0.0137369033760186;59;15;34;10
0.00884749708963911;38;15;22;1
0.0151338766006985;65;12;43;10
0.0111757857974389;48;7;37;4
0.0109429569266589;47;6;34;7
0.0139697322467986;60;17;36;7
0.0135040745052386;58;12;39;7
0.0128055878928987;55;8;37;10
0.0130384167636787;56;18;31;7
0.0144353899883586;62;17;40;5
0.0155995343422584;67;11;46;10
0.0146682188591385;63;12;43;8
0.0118742724097788;51;8;36;7
0.0135040745052386;58;14;38;6
0.010477299185099;45;9;31;5
0.010244470314319;44;4;31;9
0.00977881257275902;42;8;32;2
0.00954598370197905;41;8;30;3
0.0137369033760186;59;12;43;4
0.0162980209545984;70;14;40;16
0.0116414435389988;50;15;30;5
0.0130384167636787;56;9;39;8
0.0109429569266589;47;9;27;11
0.00954598370197905;41;8;30;3
0.0128055878928987;55;12;35;8
0.00954598370197905;41;9;25;7
0.0135040745052386;58;20;30;8
0.0116414435389988;50;14;31;5
0.0125727590221187;54;13;34;7
0.0135040745052386;58;18;35;5
0.0107101280558789;46;9;32;5
0.0123399301513388;53;17;31;5
0.0123399301513388;53;13;35;5
0.0130384167636787;56;10;44;2
0.0132712456344587;57;7;42;8
0.0144353899883586;62;12;41;9
0.0130384167636787;56;10;41;5
0.0132712456344587;57;9;40;8
0.0135040745052386;58;18;30;10
0.0144353899883586;62;21;35;6
0.0118742724097788;51;9;38;4
0.00884749708963911;38;7;29;2
0.0111757857974389;48;12;31;5
0.0137369033760186;59;14;38;7
0.0130384167636787;56;13;39;4
0.0142025611175786;61;13;39;9
0.0116414435389988;50;10;32;8
0.0146682188591385;63;17;40;6
0.0111757857974389;48;13;26;9
0.0125727590221187;54;20;29;5
0.0116414435389988;50;10;26;14
0.0160651920838184;69;19;39;11
0.0153667054714785;66;19;40;7
0.00908032596041909;39;10;23;6
0.010244470314319;44;8;28;8
0.0111757857974389;48;8;32;8
0.0144353899883586;62;13;38;11
0.0137369033760186;59;18;38;3
0.0142025611175786;61;13;42;6
0.0109429569266589;47;9;34;4
0.0121071012805588;52;13;31;8
0.0128055878928987;55;14;39;2
0.0132712456344587;57;14;36;7
0.0111757857974389;48;18;24;6
0.0130384167636787;56;13;38;5
0.0121071012805588;52;11;39;2
0.010011641443539;43;9;28;6
0.0149010477299185;64;15;45;4
0.0142025611175786;61;13;40;8
0.0111757857974389;48;10;33;5
0.010477299185099;45;15;24;6
0.0162980209545984;70;17;41;12
0.0144353899883586;62;12;43;7
0.0121071012805588;52;15;22;15
0.0139697322467986;60;11;43;6
0.0118742724097788;51;9;30;12
0.0125727590221187;54;6;40;8
0.0137369033760186;59;15;36;8
0.0142025611175786;61;18;39;4
0.0165308498253783;71;21;42;8
0.0144353899883586;62;18;37;7
0.0160651920838184;69;9;56;4
0.0132712456344587;57;16;35;6
0.0125727590221187;54;18;28;8
0.0121071012805588;52;13;34;5
0.0160651920838184;69;19;42;8
0.0123399301513388;53;11;33;9
0.0135040745052386;58;15;37;6
0.0107101280558789;46;9;33;4
0.0132712456344587;57;17;32;8
0.010477299185099;45;7;35;3
0.0125727590221187;54;11;36;7
0.0144353899883586;62;14;39;9
0.0114086146682189;49;13;32;4
0.0130384167636787;56;15;37;4
0.0135040745052386;58;8;38;12
0.0155995343422584;67;12;44;11
0.0128055878928987;55;7;40;8
0.0144353899883586;62;20;37;5
0.0116414435389988;50;14;31;5
0.0116414435389988;50;10;34;6
0.0135040745052386;58;9;36;13
0.0121071012805588;52;9;38;5
0.0125727590221187;54;8;36;10
0.0128055878928987;55;10;34;11
0.0114086146682189;49;14;33;2
0.0155995343422584;67;16;44;7
0.0121071012805588;52;11;37;4
0.0137369033760186;59;12;42;5
0.0132712456344587;57;12;35;10
0.0130384167636787;56;16;30;10
0.0158323632130384;68;10;48;10
0.010011641443539;43;10;28;5
0.0139697322467986;60;16;42;2
0.0144353899883586;62;17;35;10
0.0109429569266589;47;6;35;6
0.0116414435389988;50;14;26;10
0.0125727590221187;54;12;38;4
0.0116414435389988;50;11;35;4
0.0135040745052386;58;11;38;9
0.010011641443539;43;11;27;5
0.0125727590221187;54;15;35;4
0.0123399301513388;53;12;33;8
0.00931315483119907;40;8;25;7
0.0109429569266589;47;14;25;8
0.0132712456344587;57;18;31;8
0.00908032596041909;39;13;23;3
0.0149010477299185;64;10;46;8
0.0165308498253783;71;16;50;5
0.0109429569266589;47;9;33;5
0.0139697322467986;60;14;38;8
0.0135040745052386;58;20;33;5
0.0118742724097788;51;16;27;8
0.010477299185099;45;15;24;6
0.0114086146682189;49;13;30;6
0.0151338766006985;65;10;44;11
0.0128055878928987;55;12;34;9
0.0135040745052386;58;17;29;12
0.0155995343422584;67;18;43;6
0.0128055878928987;55;7;42;6
0.0121071012805588;52;15;35;2
0.0114086146682189;49;15;28;6
0.0130384167636787;56;9;37;10
0.0116414435389988;50;10;32;8
0.0132712456344587;57;6;43;8
0.0142025611175786;61;16;42;3
0.0142025611175786;61;19;34;8
0.0109429569266589;47;16;28;3
0.0139697322467986;60;10;43;7
0.0142025611175786;61;10;43;8
0.0146682188591385;63;10;44;9
0.0109429569266589;47;16;28;3
0.0155995343422584;67;13;45;9
0.0128055878928987;55;19;30;6
0.0155995343422584;67;32;27;8
0.0118742724097788;51;6;40;5
0.0144353899883586;62;12;44;6
0.0135040745052386;58;19;33;6
0.010244470314319;44;5;28;11
0.0121071012805588;52;10;37;5
0.0128055878928987;55;8;36;11
0.010477299185099;45;7;31;7
0.0137369033760186;59;12;39;8
0.0151338766006985;65;16;45;4
0.0172293364377183;74;20;49;5
0.0151338766006985;65;15;47;3
0.0130384167636787;56;15;33;8
0.0123399301513388;53;8;41;4
0.0125727590221187;54;9;40;5
0.0149010477299185;64;16;38;10
0.0116414435389988;50;10;34;6
0.0116414435389988;50;9;33;8
0.0155995343422584;67;17;43;7
0.0172293364377183;74;21;43;10
0.0109429569266589;47;10;35;2
0.0132712456344587;57;15;38;4
0.0132712456344587;57;12;40;5
0.0130384167636787;56;11;41;4
0.0118742724097788;51;10;31;10
0.010011641443539;43;9;30;4
0.0135040745052386;58;15;32;11
0.0132712456344587;57;11;42;4
0.0125727590221187;54;9;40;5
0.0123399301513388;53;14;36;3
0.0109429569266589;47;8;27;12
0.0111757857974389;48;11;27;10
0.0123399301513388;53;12;37;4
0.0109429569266589;47;12;29;6
0.0109429569266589;47;13;28;6
0.0137369033760186;59;14;33;12
0.0111757857974389;48;9;33;6
0.0132712456344587;57;16;36;5
0.00838183934807916;36;8;22;6
0.00954598370197905;41;13;26;2
0.010244470314319;44;9;33;2
0.0137369033760186;59;19;35;5
0.0142025611175786;61;10;43;8
0.0132712456344587;57;6;45;6
0.0121071012805588;52;8;42;2
0.0121071012805588;52;12;33;7
0.0123399301513388;53;14;36;3
0.0135040745052386;58;12;41;5
0.0155995343422584;67;9;48;10
0.0109429569266589;47;11;34;2
0.0149010477299185;64;14;44;6
0.0111757857974389;48;11;33;4
0.0111757857974389;48;18;29;1
0.0118742724097788;51;9;40;2
0.0128055878928987;55;16;29;10
0.0137369033760186;59;10;38;11
0.0149010477299185;64;16;39;9
0.0151338766006985;65;14;42;9
0.0118742724097788;51;9;33;9
0.0111757857974389;48;8;31;9
0.0107101280558789;46;11;32;3
0.0128055878928987;55;13;34;8
0.0137369033760186;59;10;40;9
0.010244470314319;44;15;26;3
0.0128055878928987;55;8;36;11
0.010477299185099;45;5;35;5
0.0125727590221187;54;13;31;10
0.0114086146682189;49;16;28;5
0.0118742724097788;51;7;39;5
0.0130384167636787;56;7;40;9
0.0107101280558789;46;9;32;5
0.0135040745052386;58;10;44;4
0.0135040745052386;58;17;34;7
0.0137369033760186;59;13;38;8
0.0162980209545984;70;9;51;10
0.0151338766006985;65;16;39;10
0.00884749708963911;38;5;29;4
0.010477299185099;45;14;25;6
0.0125727590221187;54;9;38;7
0.0137369033760186;59;13;40;6
0.0135040745052386;58;14;36;8
0.0109429569266589;47;13;24;10
0.0142025611175786;61;16;39;6
0.0121071012805588;52;10;39;3
0.00954598370197905;41;11;26;4
0.0142025611175786;61;12;42;7
0.0135040745052386;58;12;37;9
0.0137369033760186;59;12;40;7
0.0130384167636787;56;9;43;4
0.0128055878928987;55;10;38;7
0.0144353899883586;62;12;42;8
0.0130384167636787;56;9;36;11
0.0144353899883586;62;11;42;9
0.0142025611175786;61;12;42;7
0.0116414435389988;50;15;30;5
0.0111757857974389;48;7;33;8
0.0118742724097788;51;9;31;11
0.0142025611175786;61;12;43;6
0.0114086146682189;49;12;31;6
0.0130384167636787;56;14;38;4
0.0137369033760186;59;16;38;5
0.0153667054714785;66;17;40;9
0.0125727590221187;54;13;36;5
0.0130384167636787;56;12;42;2
0.0146682188591385;63;9;48;6
0.0130384167636787;56;11;39;6
0.0111757857974389;48;8;35;5
0.0132712456344587;57;12;37;8
0.0125727590221187;54;9;38;7
0.0139697322467986;60;9;43;8
0.010477299185099;45;14;28;3
0.0130384167636787;56;12;33;11
0.0116414435389988;50;13;32;5
0.0128055878928987;55;9;40;6
0.00977881257275902;42;12;26;4
0.0121071012805588;52;9;36;7
0.0149010477299185;64;17;41;6
0.0153667054714785;66;11;41;14
0.0121071012805588;52;11;36;5
0.0160651920838184;69;19;43;7
0.0128055878928987;55;12;39;4
0.00768335273573923;33;7;23;3
0.0116414435389988;50;14;23;13
0.010477299185099;45;12;25;8
0.0135040745052386;58;11;38;9
0.0121071012805588;52;14;32;6
0.0109429569266589;47;8;31;8
0.0132712456344587;57;12;36;9
0.0135040745052386;58;15;36;7
0.0107101280558789;46;7;31;8
0.010477299185099;45;12;30;3
0.0111757857974389;48;11;32;5
0.0109429569266589;47;6;32;9
0.0121071012805588;52;9;35;8
0.00977881257275902;42;9;28;5
0.0149010477299185;64;21;35;8
0.0111757857974389;48;17;28;3
0.0132712456344587;57;18;35;4
0.0153667054714785;66;16;47;3
0.00908032596041909;39;11;25;3
0.0128055878928987;55;19;28;8
0.0142025611175786;61;15;38;8
0.0137369033760186;59;16;37;6
0.0123399301513388;53;19;28;6
0.00977881257275902;42;8;29;5
0.0130384167636787;56;9;40;7
0.0144353899883586;62;19;38;5
0.0144353899883586;62;12;45;5
0.0111757857974389;48;15;27;6
0.010477299185099;45;10;32;3
0.0144353899883586;62;15;35;12
0.0123399301513388;53;11;35;7
0.0109429569266589;47;13;27;7
0.0158323632130384;68;18;40;10
0.0142025611175786;61;17;37;7
0.0146682188591385;63;18;34;11
0.0132712456344587;57;12;32;13
0.0132712456344587;57;9;42;6
0.0121071012805588;52;14;35;3
0.0158323632130384;68;17;44;7
0.0116414435389988;50;15;29;6
0.0132712456344587;57;15;33;9
0.010244470314319;44;10;24;10
0.0146682188591385;63;18;37;8
0.0142025611175786;61;10;43;8
0.0130384167636787;56;17;34;5
0.0125727590221187;54;11;38;5
0.0107101280558789;46;14;25;7
0.0114086146682189;49;9;32;8
0.0125727590221187;54;8;36;10
0.0137369033760186;59;9;41;9
0.0114086146682189;49;8;36;5
0.010477299185099;45;9;32;4
0.0158323632130384;68;21;42;5
0.0137369033760186;59;9;39;11
0.0121071012805588;52;14;32;6
0.0121071012805588;52;14;34;4
0.0107101280558789;46;12;30;4
0.0128055878928987;55;11;38;6
0.0118742724097788;51;13;30;8
0.0109429569266589;47;7;32;8
0.0142025611175786;61;8;48;5
0.0132712456344587;57;12;36;9
0.0125727590221187;54;9;34;11
0.0155995343422584;67;21;40;6
0.0107101280558789;46;10;28;8
0.0121071012805588;52;19;25;8
0.0121071012805588;52;12;34;6
0.0146682188591385;63;13;43;7
0.0123399301513388;53;20;25;8
0.0130384167636787;56;13;35;8
0.00884749708963911;38;9;27;2
0.010011641443539;43;10;29;4
0.0142025611175786;61;15;38;8
0.0111757857974389;48;11;30;7
0.0116414435389988;50;11;36;3
0.0118742724097788;51;8;37;6
0.0109429569266589;47;13;29;5
0.0144353899883586;62;9;48;5
0.0130384167636787;56;9;41;6
0.0116414435389988;50;11;27;12
0.0130384167636787;56;7;40;9
0.010477299185099;45;14;30;1
0.0125727590221187;54;13;35;6
0.0160651920838184;69;10;49;10
0.0128055878928987;55;13;34;8
0.0123399301513388;53;12;37;4
0.0142025611175786;61;13;40;8
0.0111757857974389;48;11;31;6
0.0151338766006985;65;12;47;6
0.0137369033760186;59;15;33;11
0.0123399301513388;53;14;35;4
0.0130384167636787;56;9;42;5
0.0130384167636787;56;18;35;3
0.0107101280558789;46;14;26;6
0.0151338766006985;65;17;40;8
0.0116414435389988;50;12;33;5
0.0132712456344587;57;13;38;6
0.0125727590221187;54;8;37;9
0.0116414435389988;50;13;28;9
0.0118742724097788;51;8;37;6
0.0153667054714785;66;17;41;8
0.0149010477299185;64;14;40;10
0.0123399301513388;53;14;31;8
0.0121071012805588;52;9;36;7
0.0142025611175786;61;13;43;5
0.010244470314319;44;9;29;6
0.00977881257275902;42;10;26;6
0.0125727590221187;54;9;32;13
0.0128055878928987;55;11;35;9
0.0137369033760186;59;21;35;3
0.0107101280558789;46;13;29;4
0.0132712456344587;57;10;38;9
0.0121071012805588;52;9;36;7
0.0132712456344587;57;8;42;7
0.0107101280558789;46;5;36;5
0.0137369033760186;59;11;37;11
0.0121071012805588;52;11;36;5
0.0132712456344587;57;12;39;6
0.0125727590221187;54;11;36;7
0.0114086146682189;49;12;31;6
0.0153667054714785;66;14;44;8
0.0116414435389988;50;7;37;6
0.0169965075669383;73;14;46;13
0.0146682188591385;63;14;45;4
0.0125727590221187;54;13;36;5
0.0142025611175786;61;18;34;9
0.0137369033760186;59;13;38;8
0.0128055878928987;55;14;33;8
0.010011641443539;43;14;27;2
0.0149010477299185;64;15;36;13
0.0146682188591385;63;12;42;9
0.0153667054714785;66;6;50;10
0.0130384167636787;56;11;41;4
0.0130384167636787;56;11;42;3
0.0130384167636787;56;14;37;5
0.010477299185099;45;7;36;2
0.0135040745052386;58;13;34;11
0.0139697322467986;60;15;36;9
0.0114086146682189;49;13;29;7
0.0125727590221187;54;15;34;5
0.0114086146682189;49;9;35;5
0.0114086146682189;49;16;29;4
0.0114086146682189;49;10;31;8
0.0137369033760186;59;13;39;7
0.0116414435389988;50;13;27;10
0.0139697322467986;60;14;35;11
0.0160651920838184;69;16;40;13
0.010477299185099;45;15;22;8
0.0165308498253783;71;11;50;10
0.0123399301513388;53;11;37;5
0.0111757857974389;48;9;31;8
0.0125727590221187;54;7;41;6
0.0135040745052386;58;12;37;9
0.0153667054714785;66;18;39;9
0.0128055878928987;55;16;36;3
0.010477299185099;45;9;28;8
0.0125727590221187;54;8;40;6
0.010244470314319;44;10;30;4
0.0114086146682189;49;9;33;7
0.0114086146682189;49;13;29;7
0.0128055878928987;55;14;38;3
0.0116414435389988;50;9;36;5
0.010477299185099;45;9;32;4
0.0146682188591385;63;9;47;7
0.0130384167636787;56;7;41;8
0.0125727590221187;54;7;37;10
0.0114086146682189;49;9;34;6
0.0128055878928987;55;13;32;10
0.0128055878928987;55;16;36;3
0.0116414435389988;50;7;37;6
0.0116414435389988;50;10;33;7
0.0137369033760186;59;18;35;6
0.010477299185099;45;7;33;5
0.0111757857974389;48;11;31;6
0.0139697322467986;60;7;47;6
0.0128055878928987;55;14;36;5
0.0118742724097788;51;14;30;7
0.0132712456344587;57;14;41;2
0.0109429569266589;47;9;32;6
0.0155995343422584;67;15;43;9
0.0125727590221187;54;8;34;12
0.0109429569266589;47;9;31;7
0.0118742724097788;51;9;33;9
0.0144353899883586;62;12;44;6
0.00908032596041909;39;7;28;4
0.0118742724097788;51;9;34;8
0.0149010477299185;64;14;44;6
0.0137369033760186;59;14;38;7
0.0132712456344587;57;13;40;4
0.0146682188591385;63;17;36;10
0.0123399301513388;53;12;32;9
0.0114086146682189;49;13;27;9
0.00954598370197905;41;10;29;2
0.0125727590221187;54;12;34;8
0.010011641443539;43;7;26;10
0.0137369033760186;59;14;39;6
0.0155995343422584;67;17;44;6
0.0130384167636787;56;11;41;4
0.0121071012805588;52;13;35;4
0.0128055878928987;55;17;29;9
0.0125727590221187;54;9;38;7
0.0116414435389988;50;13;28;9
0.0135040745052386;58;11;43;4
0.00791618160651921;34;9;20;5
0.0123399301513388;53;9;38;6
0.0125727590221187;54;11;37;6
0.0137369033760186;59;22;32;5
0.0121071012805588;52;10;31;11
0.0125727590221187;54;7;41;6
0.010011641443539;43;9;27;7
0.0128055878928987;55;7;39;9
0.0111757857974389;48;9;33;6
0.0130384167636787;56;14;32;10
0.0144353899883586;62;16;40;6
0.0132712456344587;57;10;40;7
0.00977881257275902;42;9;29;4
0.0123399301513388;53;14;32;7
0.0139697322467986;60;14;34;12
0.0139697322467986;60;13;36;11
0.00977881257275902;42;14;25;3
0.0123399301513388;53;16;34;3
0.00977881257275902;42;12;26;4
0.0109429569266589;47;14;27;6
0.0142025611175786;61;9;47;5
0.0128055878928987;55;11;40;4
0.00908032596041909;39;7;24;8
0.010244470314319;44;11;27;6
0.0139697322467986;60;13;40;7
0.0130384167636787;56;18;29;9
0.0135040745052386;58;14;39;5
0.0111757857974389;48;10;33;5
0.0128055878928987;55;15;32;8
0.0132712456344587;57;13;38;6
0.0146682188591385;63;16;39;8
0.0130384167636787;56;19;29;8
0.0121071012805588;52;11;36;5
0.0116414435389988;50;12;35;3
0.010011641443539;43;14;27;2
0.0153667054714785;66;12;44;10
0.00908032596041909;39;6;27;6
0.0114086146682189;49;12;31;6
0.0125727590221187;54;9;36;9
0.0118742724097788;51;14;33;4
0.010011641443539;43;7;30;6
0.0121071012805588;52;19;32;1
0.00977881257275902;42;9;26;7
0.0137369033760186;59;13;33;13
0.0128055878928987;55;10;41;4
0.0135040745052386;58;12;42;4
0.010477299185099;45;9;29;7
0.0116414435389988;50;14;29;7
