0.010477299185099;45;14;28;3
0.0116414435389988;50;11;28;11
0.0123399301513388;53;17;31;5
0.00768335273573923;33;7;20;6
0.0116414435389988;50;11;29;10
0.0116414435389988;50;3;41;6
0.0128055878928987;55;14;36;5
0.0118742724097788;51;16;31;4
0.0107101280558789;46;10;29;7
0.00954598370197905;41;10;27;4
0.0137369033760186;59;14;41;4
0.00768335273573923;33;5;23;5
0.00838183934807916;36;8;26;2
0.0121071012805588;52;17;26;9
0.0109429569266589;47;10;29;8
0.0107101280558789;46;8;30;8
0.0158323632130384;68;14;46;8
0.00954598370197905;41;7;26;8
0.0144353899883586;62;15;39;8
0.0125727590221187;54;13;36;5
0.0118742724097788;51;11;32;8
0.0125727590221187;54;16;31;7
0.0135040745052386;58;5;44;9
0.0139697322467986;60;10;44;6
0.0116414435389988;50;15;31;4
0.0111757857974389;48;12;28;8
0.0125727590221187;54;10;31;13
0.0128055878928987;55;9;41;5
0.0130384167636787;56;11;42;3
0.0123399301513388;53;15;31;7
0.00908032596041909;39;9;23;7
0.0130384167636787;56;12;37;7
0.0114086146682189;49;11;32;6
0.0125727590221187;54;7;44;3
0.0114086146682189;49;14;30;5
0.0132712456344587;57;9;44;4
0.0132712456344587;57;19;33;5
0.0107101280558789;46;11;29;6
0.0107101280558789;46;9;34;3
0.010244470314319;44;8;32;4
0.0144353899883586;62;11;42;9
0.010244470314319;44;9;28;7
0.0118742724097788;51;13;32;6
0.0121071012805588;52;14;31;7
0.00931315483119907;40;9;27;4
0.00954598370197905;41;8;29;4
0.010477299185099;45;10;29;6
0.0130384167636787;56;11;39;6
0.0135040745052386;58;14;36;7
0.0153667054714785;66;10;49;7
0.0109429569266589;47;6;36;5
0.010244470314319;44;10;24;10
0.0123399301513388;53;16;33;4
0.00838183934807916;36;8;25;3
0.00791618160651921;34;8;23;3
0.0146682188591385;63;12;44;7
0.0121071012805588;52;9;39;4
0.0137369033760186;59;9;43;7
0.0109429569266589;47;12;29;6
0.0135040745052386;58;12;35;11
0.0116414435389988;50;13;28;9
0.0149010477299185;64;19;38;7
0.0116414435389988;50;11;33;6
0.0135040745052386;58;15;31;12
0.00931315483119907;40;7;21;12
0.0125727590221187;54;10;39;5
0.0125727590221187;54;13;32;9
0.0116414435389988;50;21;26;3
0.0137369033760186;59;9;37;13
0.0116414435389988;50;14;33;3
0.0128055878928987;55;9;37;8
0.00931315483119907;40;9;25;6
0.0107101280558789;46;11;28;7
0.00931315483119907;40;7;26;7
0.00954598370197905;41;8;30;3
0.00931315483119907;40;11;22;7
0.010011641443539;43;9;29;5
0.0118742724097788;51;12;35;4
0.00954598370197905;41;11;24;6
0.010244470314319;44;10;32;2
0.0109429569266589;47;13;30;4
0.00954598370197905;41;5;31;5
0.0139697322467986;60;11;39;10
0.00954598370197905;41;14;23;4
0.00931315483119907;40;7;29;4
0.0125727590221187;54;11;40;3
0.0114086146682189;49;15;30;4
0.0121071012805588;52;16;25;11
0.0118742724097788;51;13;34;4
0.0114086146682189;49;7;36;6
0.0121071012805588;52;10;34;8
0.0123399301513388;53;13;35;5
0.0135040745052386;58;13;36;9
0.00931315483119907;40;8;30;2
0.0123399301513388;53;10;36;7
0.0111757857974389;48;5;40;3
0.010011641443539;43;8;32;3
0.0142025611175786;61;17;42;2
0.010244470314319;44;12;26;6
0.0151338766006985;65;18;40;7
0.0125727590221187;54;13;37;4
0.0111757857974389;48;11;34;3
0.010011641443539;43;12;26;5
0.0111757857974389;48;11;29;8
0.010244470314319;44;13;31;0
0.0123399301513388;53;9;38;6
0.0132712456344587;57;5;47;5
0.010477299185099;45;8;34;3
0.0111757857974389;48;5;32;11
0.0118742724097788;51;7;40;4
0.0114086146682189;49;11;32;6
0.0116414435389988;50;12;30;7
0.0118742724097788;51;7;36;8
0.0135040745052386;58;10;43;5
0.00977881257275902;42;11;27;4
0.00954598370197905;41;8;26;7
0.0121071012805588;52;7;35;10
0.0118742724097788;51;15;30;6
0.0111757857974389;48;8;29;10
0.00977881257275902;42;10;26;6
0.0123399301513388;53;14;32;7
0.0116414435389988;50;10;32;8
0.0116414435389988;50;12;36;2
0.00977881257275902;42;11;27;4
0.0109429569266589;47;10;31;6
0.0128055878928987;55;12;35;8
0.0116414435389988;50;9;35;6
0.00861466821885914;37;3;30;4
0.010477299185099;45;14;25;6
0.010011641443539;43;15;22;6
0.0139697322467986;60;13;37;10
0.0107101280558789;46;5;34;7
0.0116414435389988;50;16;33;1
0.0158323632130384;68;14;38;16
0.0116414435389988;50;8;39;3
0.0135040745052386;58;6;41;11
0.010244470314319;44;9;32;3
0.00791618160651921;34;10;19;5
0.0123399301513388;53;8;42;3
0.0128055878928987;55;15;29;11
0.00954598370197905;41;10;23;8
0.0142025611175786;61;12;42;7
0.0111757857974389;48;5;32;11
0.010477299185099;45;13;28;4
0.0107101280558789;46;7;33;6
0.0123399301513388;53;8;36;9
0.010244470314319;44;6;30;8
0.0130384167636787;56;18;31;7
0.0135040745052386;58;13;38;7
0.0118742724097788;51;11;34;6
0.010011641443539;43;12;26;5
0.0155995343422584;67;20;40;7
0.00884749708963911;38;7;28;3
0.0132712456344587;57;18;32;7
0.0128055878928987;55;12;33;10
0.0118742724097788;51;12;36;3
0.0107101280558789;46;11;31;4
0.010011641443539;43;14;27;2
0.0123399301513388;53;16;29;8
0.0130384167636787;56;14;36;6
0.00954598370197905;41;15;23;3
0.0123399301513388;53;17;31;5
0.010011641443539;43;12;27;4
0.00954598370197905;41;9;29;3
0.0116414435389988;50;12;34;4
0.0144353899883586;62;17;35;10
0.0128055878928987;55;16;32;7
0.0139697322467986;60;13;39;8
0.0128055878928987;55;10;41;4
0.0172293364377183;74;23;43;8
0.0128055878928987;55;11;38;6
0.0114086146682189;49;9;36;4
0.0111757857974389;48;13;32;3
0.0116414435389988;50;11;36;3
0.00977881257275902;42;6;26;10
0.0107101280558789;46;14;26;6
0.0125727590221187;54;13;35;6
0.0114086146682189;49;8;36;5
0.0146682188591385;63;10;47;6
0.0130384167636787;56;10;36;10
0.010477299185099;45;11;27;7
0.0128055878928987;55;10;37;8
0.0123399301513388;53;15;34;4
0.0125727590221187;54;15;30;9
0.0111757857974389;48;6;30;12
0.0128055878928987;55;11;36;8
0.0130384167636787;56;11;41;4
0.010011641443539;43;16;24;3
0.010011641443539;43;15;23;5
0.0130384167636787;56;10;40;6
0.0125727590221187;54;8;38;8
0.0139697322467986;60;15;38;7
0.0114086146682189;49;14;31;4
0.0139697322467986;60;11;39;10
0.0121071012805588;52;8;39;5
0.00838183934807916;36;6;23;6
0.0135040745052386;58;11;42;5
0.0135040745052386;58;15;31;12
0.0107101280558789;46;13;27;6
0.0125727590221187;54;20;28;6
0.0132712456344587;57;9;41;7
0.010477299185099;45;12;25;8
0.0149010477299185;64;23;36;5
0.0144353899883586;62;10;44;8
0.00931315483119907;40;9;24;7
0.0123399301513388;53;9;34;10
0.010477299185099;45;12;28;5
0.0118742724097788;51;15;27;9
0.0116414435389988;50;11;34;5
0.0107101280558789;46;14;28;4
0.0125727590221187;54;13;37;4
0.0114086146682189;49;13;31;5
0.0128055878928987;55;9;39;7
0.0128055878928987;55;15;33;7
0.0118742724097788;51;12;34;5
0.0151338766006985;65;12;47;6
0.0125727590221187;54;12;38;4
0.010477299185099;45;12;28;5
0.010477299185099;45;12;23;10
0.0069848661233993;30;7;21;2
0.0109429569266589;47;8;34;5
0.0132712456344587;57;6;46;5
0.0137369033760186;59;17;37;5
0.010011641443539;43;14;26;3
0.0130384167636787;56;10;39;7
0.010011641443539;43;8;33;2
0.0149010477299185;64;15;40;9
0.00977881257275902;42;11;28;3
0.0111757857974389;48;11;31;6
0.0135040745052386;58;14;38;6
0.0132712456344587;57;14;39;4
0.00838183934807916;36;7;26;3
0.0107101280558789;46;14;31;1
0.00954598370197905;41;10;27;4
0.0109429569266589;47;14;27;6
0.0109429569266589;47;6;35;6
0.0107101280558789;46;14;28;4
0.0114086146682189;49;8;35;6
0.00954598370197905;41;9;29;3
0.00908032596041909;39;9;27;3
0.0135040745052386;58;10;42;6
0.0137369033760186;59;14;35;10
0.0123399301513388;53;16;29;8
0.0116414435389988;50;16;29;5
0.010477299185099;45;11;30;4
0.0139697322467986;60;11;41;8
0.010011641443539;43;14;23;6
0.0121071012805588;52;13;34;5
0.00838183934807916;36;3;27;6
0.0118742724097788;51;12;32;7
0.0125727590221187;54;14;33;7
0.0111757857974389;48;10;33;5
0.0121071012805588;52;11;39;2
0.0111757857974389;48;12;27;9
0.00931315483119907;40;6;29;5
0.0137369033760186;59;18;33;8
0.0139697322467986;60;20;32;8
0.0135040745052386;58;16;37;5
0.0118742724097788;51;15;30;6
0.0111757857974389;48;14;30;4
0.00954598370197905;41;11;30;0
0.0142025611175786;61;16;35;10
0.0137369033760186;59;13;37;9
0.0116414435389988;50;14;31;5
0.0132712456344587;57;12;40;5
0.0125727590221187;54;15;35;4
0.0107101280558789;46;5;38;3
0.0111757857974389;48;9;34;5
0.0114086146682189;49;10;33;6
0.0125727590221187;54;12;37;5
0.010011641443539;43;10;30;3
0.0125727590221187;54;16;28;10
0.0114086146682189;49;6;41;2
0.0109429569266589;47;11;28;8
0.0121071012805588;52;8;37;7
0.0116414435389988;50;12;34;4
0.0149010477299185;64;17;41;6
0.0144353899883586;62;14;41;7
0.00954598370197905;41;12;26;3
0.0114086146682189;49;20;24;5
0.0125727590221187;54;17;34;3
0.0107101280558789;46;14;25;7
0.0144353899883586;62;21;35;6
0.0116414435389988;50;17;26;7
0.00628637951105937;27;4;20;3
0.0114086146682189;49;14;30;5
0.0111757857974389;48;17;24;7
0.0118742724097788;51;12;37;2
0.0118742724097788;51;11;35;5
0.00977881257275902;42;6;32;4
0.0151338766006985;65;15;38;12
0.010477299185099;45;14;21;10
0.0114086146682189;49;10;33;6
0.010011641443539;43;13;26;4
0.0128055878928987;55;16;32;7
0.00791618160651921;34;12;18;4
0.0132712456344587;57;13;37;7
0.0130384167636787;56;10;40;6
0.0132712456344587;57;10;43;4
0.0137369033760186;59;8;44;7
0.0125727590221187;54;9;39;6
0.00861466821885914;37;7;26;4
0.0121071012805588;52;18;30;4
0.010477299185099;45;13;28;4
0.0125727590221187;54;12;37;5
0.0121071012805588;52;8;37;7
0.0116414435389988;50;12;34;4
0.0128055878928987;55;12;39;4
0.0137369033760186;59;14;40;5
0.0128055878928987;55;13;37;5
0.0116414435389988;50;12;32;6
0.0130384167636787;56;15;35;6
0.0114086146682189;49;13;28;8
0.00954598370197905;41;8;30;3
0.0123399301513388;53;2;41;10
0.0130384167636787;56;14;36;6
0.00814901047729918;35;8;25;2
0.0107101280558789;46;10;29;7
0.0139697322467986;60;20;32;8
0.0114086146682189;49;9;30;10
0.010011641443539;43;11;27;5
0.0116414435389988;50;7;38;5
0.0128055878928987;55;12;38;5
0.010011641443539;43;7;27;9
0.0132712456344587;57;16;34;6
0.0107101280558789;46;13;29;4
0.010477299185099;45;14;25;6
0.00814901047729918;35;5;27;3
0.0142025611175786;61;16;37;8
0.00977881257275902;42;10;30;2
0.0114086146682189;49;11;34;4
0.00977881257275902;42;9;27;6
0.0114086146682189;49;6;37;6
0.0109429569266589;47;12;29;6
0.0111757857974389;48;9;34;5
0.0123399301513388;53;9;34;10
0.00908032596041909;39;7;24;8
0.010011641443539;43;10;30;3
0.010244470314319;44;12;26;6
0.0128055878928987;55;18;32;5
0.0146682188591385;63;13;40;10
0.0116414435389988;50;11;31;8
0.0116414435389988;50;11;33;6
0.0118742724097788;51;13;31;7
0.0111757857974389;48;10;32;6
0.0107101280558789;46;10;29;7
0.0109429569266589;47;7;31;9
0.00884749708963911;38;4;32;2
0.0109429569266589;47;10;35;2
0.0123399301513388;53;10;33;10
0.010477299185099;45;9;28;8
0.010477299185099;45;6;31;8
0.0137369033760186;59;17;36;6
0.00977881257275902;42;8;30;4
0.010244470314319;44;10;29;5
0.0107101280558789;46;9;30;7
0.00931315483119907;40;12;23;5
0.00908032596041909;39;3;27;9
0.00977881257275902;42;8;29;5
0.0107101280558789;46;15;27;4
0.0125727590221187;54;10;39;5
0.010477299185099;45;17;25;3
0.0116414435389988;50;8;34;8
0.010011641443539;43;13;25;5
0.010011641443539;43;9;31;3
0.00838183934807916;36;13;22;1
0.0123399301513388;53;12;35;6
0.0116414435389988;50;6;36;8
0.0135040745052386;58;15;34;9
0.0142025611175786;61;13;40;8
0.0111757857974389;48;9;30;9
0.0111757857974389;48;5;35;8
0.00977881257275902;42;9;27;6
0.010011641443539;43;12;26;5
0.0118742724097788;51;12;32;7
0.00977881257275902;42;9;26;7
0.0130384167636787;56;13;37;6
0.00954598370197905;41;10;29;2
0.0107101280558789;46;12;27;7
0.00954598370197905;41;13;23;5
0.00954598370197905;41;14;26;1
0.0116414435389988;50;14;24;12
0.0107101280558789;46;8;29;9
0.0130384167636787;56;13;32;11
0.0130384167636787;56;10;40;6
0.00908032596041909;39;6;27;5
0.00954598370197905;41;8;27;6
0.0132712456344587;57;16;36;5
0.0128055878928987;55;12;32;11
0.0109429569266589;47;10;30;7
0.0123399301513388;53;14;33;6
0.0121071012805588;52;11;35;6
0.0132712456344587;57;12;40;5
0.00931315483119907;40;8;27;5
0.0111757857974389;48;17;28;3
0.0128055878928987;55;13;35;7
0.0125727590221187;54;15;35;4
0.0111757857974389;48;16;28;4
0.0121071012805588;52;8;34;10
0.0151338766006985;65;11;41;13
0.0130384167636787;56;13;39;4
0.0125727590221187;54;12;36;6
0.0109429569266589;47;5;36;6
0.0121071012805588;52;14;34;4
0.0118742724097788;51;7;31;13
0.0135040745052386;58;12;35;11
0.0116414435389988;50;7;34;9
0.010477299185099;45;9;29;7
0.0109429569266589;47;14;29;4
0.00861466821885914;37;8;24;5
0.0125727590221187;54;13;33;8
0.0125727590221187;54;9;35;10
0.0109429569266589;47;13;29;5
0.00954598370197905;41;15;21;5
0.00908032596041909;39;5;27;7
0.00977881257275902;42;7;31;4
0.0118742724097788;51;19;27;5
0.0130384167636787;56;9;42;5
0.0121071012805588;52;16;31;5
0.00861466821885914;37;6;28;3
0.0111757857974389;48;7;38;3
0.0142025611175786;61;12;40;9
0.010011641443539;43;14;24;5
0.0107101280558789;46;10;31;5
0.00977881257275902;42;2;33;7
0.0111757857974389;48;11;35;2
0.0109429569266589;47;10;29;8
0.0149010477299185;64;11;46;7
0.00931315483119907;40;5;29;6
0.0142025611175786;61;13;40;8
0.0114086146682189;49;11;35;3
0.0121071012805588;52;4;40;8
0.010011641443539;43;9;30;4
0.0128055878928987;55;11;36;8
0.0139697322467986;60;12;42;6
0.0121071012805588;52;9;36;7
0.010477299185099;45;12;28;5
0.0132712456344587;57;15;31;11
0.00651920838183935;28;11;16;1
0.0137369033760186;59;11;40;8
0.0111757857974389;48;8;36;4
0.0137369033760186;59;11;41;7
0.0142025611175786;61;14;39;8
0.00628637951105937;27;6;19;2
0.0114086146682189;49;8;33;8
0.0116414435389988;50;11;35;4
0.010477299185099;45;15;28;2
0.0125727590221187;54;12;36;6
0.010244470314319;44;7;34;3
0.010477299185099;45;9;27;9
0.0107101280558789;46;10;31;5
0.0121071012805588;52;10;38;4
0.0139697322467986;60;12;43;5
0.0116414435389988;50;13;29;8
0.00977881257275902;42;11;27;4
0.010477299185099;45;10;29;5
0.0107101280558789;46;10;27;9
0.0114086146682189;49;9;35;5
0.0130384167636787;56;14;36;6
0.0123399301513388;53;12;33;8
0.0144353899883586;62;10;46;6
0.00931315483119907;40;10;29;1
0.0114086146682189;49;11;33;5
0.0118742724097788;51;17;30;4
0.00745052386495925;32;9;18;5
0.00954598370197905;41;8;30;3
0.0155995343422584;67;13;47;7
0.0111757857974389;48;11;28;9
0.00954598370197905;41;10;26;5
0.0128055878928987;55;12;36;7
0.0128055878928987;55;9;40;6
0.0114086146682189;49;18;28;3
0.0146682188591385;63;12;42;9
0.0109429569266589;47;11;33;3
0.010244470314319;44;9;29;6
0.00884749708963911;38;12;23;3
0.0121071012805588;52;13;31;8
0.0158323632130384;68;12;48;8
0.0107101280558789;46;6;32;8
0.0121071012805588;52;7;37;8
0.00954598370197905;41;9;29;3
0.0114086146682189;49;9;34;6
0.0107101280558789;46;12;31;3
0.0107101280558789;46;6;34;6
0.0146682188591385;63;15;44;4
0.0137369033760186;59;11;40;8
0.010244470314319;44;10;28;6
0.010011641443539;43;7;34;2
0.0121071012805588;52;15;34;3
0.010011641443539;43;10;25;8
0.0132712456344587;57;14;34;9
0.0121071012805588;52;9;35;8
0.0111757857974389;48;15;29;4
0.0109429569266589;47;7;31;9
0.0144353899883586;62;15;40;7
0.0165308498253783;71;19;42;9
0.0107101280558789;46;12;28;6
0.0149010477299185;64;11;43;10
0.0128055878928987;55;17;34;4
0.010477299185099;45;9;26;10
0.0116414435389988;50;6;38;6
0.0130384167636787;56;13;29;14
0.0109429569266589;47;10;30;7
0.0130384167636787;56;14;37;5
0.0144353899883586;62;17;38;7
0.0137369033760186;59;11;37;11
0.0118742724097788;51;13;27;11
0.0111757857974389;48;8;26;14
0.0116414435389988;50;12;33;5
0.00884749708963911;38;8;26;4
0.0144353899883586;62;13;45;4
0.0118742724097788;51;12;30;9
0.0128055878928987;55;13;38;4
0.0109429569266589;47;13;26;8
0.0121071012805588;52;15;32;5
0.0123399301513388;53;16;29;8
0.0118742724097788;51;12;30;9
0.0135040745052386;58;18;36;4
0.0121071012805588;52;9;40;3
0.0107101280558789;46;9;30;7
0.0130384167636787;56;11;35;10
0.0130384167636787;56;18;33;5
0.010477299185099;45;8;30;7
0.0146682188591385;63;21;33;9
0.0135040745052386;58;15;35;8
0.00884749708963911;38;11;20;7
0.00977881257275902;42;4;33;5
0.0128055878928987;55;12;36;7
0.0125727590221187;54;9;37;8
0.0142025611175786;61;14;42;5
0.010011641443539;43;7;32;4
0.0116414435389988;50;12;33;5
0.0130384167636787;56;10;42;4
0.0121071012805588;52;15;31;6
0.0139697322467986;60;8;47;5
0.0125727590221187;54;10;32;12
0.0123399301513388;53;17;31;5
0.0116414435389988;50;13;30;7
0.0130384167636787;56;11;35;10
0.0114086146682189;49;15;30;4
0.0121071012805588;52;17;28;7
0.00954598370197905;41;7;30;4
0.0107101280558789;46;13;29;4
0.0121071012805588;52;10;38;4
0.0132712456344587;57;14;37;6
0.00931315483119907;40;13;23;4
0.00884749708963911;38;8;24;6
0.0142025611175786;61;16;40;5
0.0137369033760186;59;10;41;8
0.0109429569266589;47;12;33;2
0.0114086146682189;49;10;29;10
0.0135040745052386;58;17;37;4
0.0107101280558789;46;9;33;4
0.0132712456344587;57;8;43;6
0.0128055878928987;55;12;40;3
0.0149010477299185;64;14;42;8
0.010477299185099;45;9;32;4
0.010011641443539;43;10;27;6
0.0123399301513388;53;15;28;10
0.0146682188591385;63;15;43;5
0.010011641443539;43;9;28;6
0.0121071012805588;52;12;32;8
0.00977881257275902;42;6;32;4
0.00977881257275902;42;9;29;4
0.0109429569266589;47;14;23;10
0.0107101280558789;46;12;30;4
0.0114086146682189;49;10;30;9
0.0142025611175786;61;11;43;7
0.0114086146682189;49;10;30;9
0.0137369033760186;59;18;38;3
0.0128055878928987;55;11;40;4
0.0111757857974389;48;14;33;1
0.0114086146682189;49;12;32;5
0.0151338766006985;65;17;44;4
0.010477299185099;45;8;37;0
0.0116414435389988;50;7;38;5
0.0118742724097788;51;10;37;4
0.0121071012805588;52;11;29;12
0.0135040745052386;58;12;38;8
0.0109429569266589;47;11;35;1
0.0132712456344587;57;14;34;9
0.0118742724097788;51;9;34;8
0.0116414435389988;50;6;38;6
0.0107101280558789;46;10;33;3
0.00814901047729918;35;11;20;4
0.00977881257275902;42;10;25;7
0.010477299185099;45;7;35;3
0.0123399301513388;53;12;32;9
0.0118742724097788;51;11;33;7
0.010244470314319;44;6;35;3
0.0109429569266589;47;17;27;3
0.00954598370197905;41;10;25;6
0.0123399301513388;53;11;35;7
0.0118742724097788;51;9;36;6
0.0139697322467986;60;15;37;8
0.00977881257275902;42;6;31;5
0.0111757857974389;48;12;27;9
0.00954598370197905;41;6;30;5
0.0137369033760186;59;16;39;4
0.0111757857974389;48;9;33;6
0.010244470314319;44;9;29;6
0.010244470314319;44;11;32;1
0.0144353899883586;62;11;43;8
0.0125727590221187;54;7;41;6
0.010244470314319;44;6;36;2
0.0135040745052386;58;13;40;5
0.0128055878928987;55;16;35;4
0.00884749708963911;38;3;30;5
0.0111757857974389;48;15;28;5
0.00977881257275902;42;10;24;8
0.0125727590221187;54;20;27;7
0.0137369033760186;59;13;36;10
0.0135040745052386;58;10;41;7
0.0107101280558789;46;9;34;3
0.0125727590221187;54;12;36;6
0.0114086146682189;49;14;28;7
0.0135040745052386;58;12;40;6
0.0109429569266589;47;9;31;7
0.0128055878928987;55;12;34;9
0.0118742724097788;51;11;35;5
0.0116414435389988;50;7;38;5
0.0107101280558789;46;12;31;3
0.0130384167636787;56;9;36;11
0.0107101280558789;46;11;26;9
0.010011641443539;43;8;32;3
0.0130384167636787;56;8;40;8
0.0132712456344587;57;13;38;6
0.010477299185099;45;10;30;5
0.0128055878928987;55;13;35;7
0.0109429569266589;47;5;32;10
0.0128055878928987;55;11;35;9
0.0132712456344587;57;15;40;2
0.0109429569266589;47;12;30;5
0.0111757857974389;48;5;40;3
0.010244470314319;44;7;31;6
0.0123399301513388;53;15;32;6
0.0111757857974389;48;12;29;7
0.00977881257275902;42;13;27;2
0.0132712456344587;57;14;31;12
0.010477299185099;45;10;26;9
0.0121071012805588;52;16;33;3
0.0132712456344587;57;9;43;5
0.0121071012805588;52;11;33;8
0.0109429569266589;47;15;28;4
0.0109429569266589;47;13;26;8
0.0107101280558789;46;5;36;5
0.0111757857974389;48;7;30;11
0.0125727590221187;54;6;45;3
0.0130384167636787;56;19;29;8
0.0109429569266589;47;7;35;5
0.010477299185099;45;10;30;5
0.00908032596041909;39;7;30;2
0.0109429569266589;47;13;29;5
0.00977881257275902;42;7;28;7
0.0114086146682189;49;14;29;6
0.0118742724097788;51;3;33;15
0.00931315483119907;40;7;27;6
0.0116414435389988;50;15;33;2
0.010477299185099;45;8;29;8
0.0121071012805588;52;14;24;14
0.0153667054714785;66;18;40;8
0.0109429569266589;47;11;32;4
0.010011641443539;43;4;32;7
0.0123399301513388;53;8;37;8
0.0118742724097788;51;11;35;5
0.010477299185099;45;6;31;8
0.00931315483119907;40;9;24;7
0.0123399301513388;53;19;29;5
0.0118742724097788;51;6;38;7
0.0114086146682189;49;16;28;5
0.0132712456344587;57;9;43;5
0.0114086146682189;49;11;30;8
0.010477299185099;45;9;34;2
0.0125727590221187;54;10;32;12
0.0121071012805588;52;12;31;9
0.0114086146682189;49;15;30;4
0.010477299185099;45;12;27;6
0.0118742724097788;51;13;32;6
0.0123399301513388;53;10;39;4
0.0123399301513388;53;14;36;3
0.00977881257275902;42;9;30;3
0.0118742724097788;51;10;35;6
0.0155995343422584;67;12;42;13
0.0144353899883586;62;16;39;7
0.0121071012805588;52;13;34;5
0.0114086146682189;49;10;33;6
0.0116414435389988;50;13;32;5
0.0137369033760186;59;17;35;7
0.0132712456344587;57;9;46;2
0.0116414435389988;50;12;35;3
0.0111757857974389;48;11;28;9
0.0149010477299185;64;16;40;8
0.0132712456344587;57;11;37;9
0.0107101280558789;46;12;27;7
0.0107101280558789;46;14;26;6
0.0123399301513388;53;5;40;8
0.0128055878928987;55;12;36;7
0.0132712456344587;57;12;38;7
0.0142025611175786;61;7;44;10
0.0155995343422584;67;11;47;9
0.0114086146682189;49;10;31;8
0.0132712456344587;57;15;38;4
0.0118742724097788;51;11;37;3
0.010244470314319;44;8;32;4
0.0128055878928987;55;12;38;5
0.010477299185099;45;10;30;5
0.010477299185099;45;11;25;9
0.00931315483119907;40;7;29;4
0.0144353899883586;62;14;43;5
0.0118742724097788;51;12;34;5
0.0149010477299185;64;17;41;6
0.0114086146682189;49;13;27;9
0.0130384167636787;56;9;39;8
0.0111757857974389;48;9;34;5
0.0116414435389988;50;14;32;4
0.0151338766006985;65;16;41;8
0.0123399301513388;53;14;31;8
0.0116414435389988;50;9;34;7
0.0109429569266589;47;7;34;6
0.0132712456344587;57;11;39;7
0.0114086146682189;49;18;27;4
0.010244470314319;44;10;27;7
0.0121071012805588;52;8;40;4
0.0118742724097788;51;12;28;11
0.00977881257275902;42;8;28;6
0.010244470314319;44;13;27;4
0.0121071012805588;52;18;29;5
0.0111757857974389;48;8;32;8
0.010244470314319;44;8;30;6
0.0107101280558789;46;12;30;4
0.0125727590221187;54;18;27;9
0.00954598370197905;41;6;29;5
0.0144353899883586;62;10;44;7
0.0128055878928987;55;11;39;5
0.0128055878928987;55;10;36;9
0.0107101280558789;46;12;28;6
0.0149010477299185;64;17;38;9
0.010011641443539;43;12;24;7
0.0116414435389988;50;16;24;10
0.0116414435389988;50;11;35;4
0.010011641443539;43;13;26;4
0.0137369033760186;59;9;39;11
0.0109429569266589;47;14;29;4
0.010011641443539;43;10;28;5
0.0114086146682189;49;7;38;4
0.0125727590221187;54;13;32;9
0.0151338766006985;65;13;45;7
0.0107101280558789;46;16;27;3
0.0130384167636787;56;8;41;7
0.0116414435389988;50;7;33;10
0.0128055878928987;55;13;36;6
0.0107101280558789;46;6;35;5
